name,point,type
上海市医疗急救中心桃浦分站,"[[121.36765751999997, 31.288880070000033]]",3.0
复旦大学附属华山医院永和分院－高压氧舱,"[[121.42780056000004, 31.295033235000044]]",3.0
复旦大学附属华山医院永和分院西门,"[[121.42694934000002, 31.295212245000023]]",3.0
复旦大学附属华山医院永和分院－医学康复中心,"[[121.42716965999996, 31.295282399999966]]",3.0
复旦大学附属华山医院永和分院－二，三病区,"[[121.42801080000001, 31.295363400000006]]",3.0
复旦大学附属华山医院永和分院－门诊,"[[121.42736982, 31.29539256000002]]",3.0
复旦大学附属华山医院永和分院,"[[121.42730988000002, 31.295632454999975]]",3.0
复旦大学附属华山医院永和分院东北门,"[[121.42785041999997, 31.295673000000043]]",3.0
上海市第六人民医院骨科联合病房,"[[121.43785842, 31.303615365000034]]",3.0
水务大厦,"[[121.42752713999998, 31.22012151000001]]",4.0
中山国际广场,"[[121.35011346000002, 31.22014549500004]]",4.0
中山国际广场A楼,"[[121.35011346000002, 31.22014549500004]]",4.0
尚熙大厦,"[[121.43543454000002, 31.220245935]]",4.0
亨通国际大厦,"[[121.41565110000003, 31.220309790000044]]",4.0
中雅大楼,"[[121.43876183999998, 31.22041193999997]]",4.0
统一企业广场C区,"[[121.35599099999996, 31.22058487499998]]",4.0
舜元企业发展大厦A座,"[[121.42619424, 31.220668890000002]]",4.0
舜元企业发展大厦,"[[121.42623438000004, 31.220688959999976]]",4.0
龙之梦大厦,"[[121.41248418, 31.220693865000026]]",4.0
美丽园大厦,"[[121.43465298000001, 31.22073432]]",4.0
上海静安商楼,"[[121.44198906000001, 31.22081770499997]]",4.0
兆丰世贸大厦,"[[121.42698605999998, 31.220860275000028]]",4.0
欣安大厦,"[[121.43266848000003, 31.220900639999993]]",4.0
统一企业广场B区,"[[121.35591108000001, 31.22091481500001]]",4.0
欣安大厦西峰,"[[121.43274876000001, 31.22093079]]",4.0
欣安大厦东峰,"[[121.43296925999996, 31.221041129999982]]",4.0
统一企业广场A区,"[[121.35619044000003, 31.22111420999999]]",4.0
统一企业广场,"[[121.35619044000003, 31.22111420999999]]",4.0
绿地商务大厦,"[[121.42110312000003, 31.221159435]]",4.0
联强国际广场E栋,"[[121.35036276000005, 31.221184545000035]]",4.0
静安大厦,"[[121.43488337999997, 31.221194579999977]]",4.0
联强国际广场D栋,"[[121.34919509999997, 31.221216585000022]]",4.0
虹桥国际科技广场D栋,"[[121.34751857999998, 31.221409499999996]]",4.0
联强国际广场F栋,"[[121.34867616000002, 31.221657314999984]]",4.0
上海华侨大厦,"[[121.43912273999999, 31.221702179999966]]",4.0
统一企业广场D区,"[[121.35619044000003, 31.22171392499996]]",4.0
易贸大楼,"[[121.34668032, 31.221730800000024]]",4.0
上海跨国采购中心基地,"[[121.38801138, 31.221831194999982]]",4.0
携程网络技术大楼,"[[121.353516, 31.221848610000002]]",4.0
晨讯科技大楼B楼,"[[121.35529223999997, 31.22193541499999]]",4.0
民主党派办公楼,"[[121.42109322000002, 31.221939150000033]]",4.0
晨讯科技大楼,"[[121.35448385999996, 31.221956834999986]]",4.0
晨讯科技大楼A楼,"[[121.35448385999996, 31.221956834999986]]",4.0
联强国际广场,"[[121.34974392000001, 31.222155149999963]]",4.0
联强国际广场A栋,"[[121.34974392000001, 31.222155149999963]]",4.0
巨富大厦,"[[121.44617837999999, 31.22216486999997]]",4.0
虹桥国际科技广场,"[[121.34729898000003, 31.22219947499999]]",4.0
虹桥国际科技广场A栋,"[[121.34729898000003, 31.22219947499999]]",4.0
虹桥国际科技广场B栋,"[[121.34653055999996, 31.222320749999987]]",4.0
绿朋大厦B座,"[[121.35508254000003, 31.222645380000024]]",4.0
绿朋大厦A座,"[[121.35482315999997, 31.222655865000004]]",4.0
绿朋大厦,"[[121.35482315999997, 31.222655865000004]]",4.0
东华大学国家大学科技园10号楼,"[[121.35431412000004, 31.222826685000015]]",4.0
赢华国际广场,"[[121.38059628000002, 31.22284486500001]]",4.0
赢华国际广场C幢,"[[121.37988672000003, 31.222865295000013]]",4.0
东华大学国家大学科技园2号楼,"[[121.35481308000003, 31.222915740000012]]",4.0
赢华国际广场E幢,"[[121.38131573999996, 31.222944404999986]]",4.0
赢华国际广场D幢,"[[121.38101586000002, 31.22299453499996]]",4.0
赢华国际广场A幢,"[[121.37927741999997, 31.223005739999998]]",4.0
东渡国际企业中心,"[[121.38240492000001, 31.223023739999977]]",4.0
旭辉世纪广场11号楼,"[[121.3769097, 31.223037689999977]]",4.0
明基商务广场A座,"[[121.35623004000003, 31.223073104999976]]",4.0
旭辉世纪广场10号楼,"[[121.37664996, 31.223107890000012]]",4.0
会德丰国际广场南院,"[[121.44019518, 31.223123639999983]]",4.0
旭辉世纪广场9号楼,"[[121.37624045999996, 31.22321818499999]]",4.0
东华大学国家大学科技园11号楼,"[[121.35414438000004, 31.22330670000003]]",4.0
旭辉世纪广场8号楼,"[[121.37589089999999, 31.223318445000025]]",4.0
旭辉世纪广场,"[[121.37573105999999, 31.223338560000002]]",4.0
赢华国际广场B幢,"[[121.37978682000002, 31.22334522000002]]",4.0
东华大学国家大学科技园3号楼,"[[121.35449357999997, 31.223426040000046]]",4.0
虹光大楼,"[[121.35407454000003, 31.223446739999982]]",4.0
上海虹桥搜侯商务广场,"[[121.35000312000004, 31.223484000000045]]",4.0
阿波罗大厦,"[[121.44261060000002, 31.22349790500004]]",4.0
天洁大厦,"[[121.38862067999996, 31.223549924999993]]",4.0
东华大学国家大学科技园4号楼,"[[121.35462335999996, 31.223615670000015]]",4.0
旭辉世纪广场7号楼,"[[121.37690988, 31.223627505000017]]",4.0
会德丰国际广场北院,"[[121.43991473999998, 31.223682944999986]]",4.0
会德丰国际广场,"[[121.44023531999994, 31.223743515000024]]",4.0
明基商务广场C座,"[[121.35545154, 31.223744144999987]]",4.0
海亮大厦,"[[121.38862067999996, 31.22385974999996]]",4.0
聚安大厦,"[[121.43845151999997, 31.223880179999963]]",4.0
旭辉世纪广场5号楼,"[[121.37614056000004, 31.223948039999982]]",4.0
东华大学国家大学科技园5号楼,"[[121.35436379999999, 31.224005954999978]]",4.0
明基商务广场B座,"[[121.35620987999997, 31.224022650000027]]",4.0
纳德大楼,"[[121.35401459999994, 31.224026564999996]]",4.0
旭辉世纪广场6号楼,"[[121.37712965999998, 31.224147120000023]]",4.0
1788国际中心,"[[121.43940353999996, 31.224161834999997]]",4.0
旭辉世纪广场4号楼,"[[121.37634035999996, 31.224257730000026]]",4.0
东华大学国家大学科技园6号楼,"[[121.35442355999996, 31.224295664999968]]",4.0
百乐门大都会,"[[121.44014531999997, 31.224453075000024]]",4.0
东华大学国家大学科技园16号楼,"[[121.35400452, 31.224486330000023]]",4.0
世纪时空大厦,"[[121.43807063999998, 31.224529260000022]]",4.0
东华大学国家大学科技园17号楼,"[[121.35395465999997, 31.22462632499997]]",4.0
上海跨国采购中心,"[[121.38766109999997, 31.224669885000022]]",4.0
文洋大厦,"[[121.34932434000001, 31.22469454500002]]",4.0
文洋大厦A楼,"[[121.34932434000001, 31.22469454500002]]",4.0
文洋大厦B楼,"[[121.34902482000001, 31.224695084999976]]",4.0
东华大学国家大学科技园7号楼,"[[121.35468294, 31.22474499000002]]",4.0
明基商务广场,"[[121.35565097999998, 31.22487319499997]]",4.0
明基商务广场D座,"[[121.35565097999998, 31.22487319499997]]",4.0
正芳大楼A座,"[[121.35435372000003, 31.224915495000005]]",4.0
正芳大楼,"[[121.35435372000003, 31.224915495000005]]",4.0
东华大学国家大学科技园18号楼,"[[121.35388464000003, 31.224916304999983]]",4.0
龙裕财富中心,"[[121.37722955999999, 31.224916800000024]]",4.0
正芳大楼B座,"[[121.35445344000001, 31.224925305000017]]",4.0
越洋国际广场,"[[121.44308165999999, 31.224928274999996]]",4.0
紫安大厦,"[[121.43789027999998, 31.224958785000034]]",4.0
长风国际大厦,"[[121.38917004000004, 31.225008870000003]]",4.0
静安高和大厦,"[[121.43955401999997, 31.22501179499998]]",4.0
K－BOXING,"[[121.37832845999996, 31.225085819999975]]",4.0
静安嘉里中心办公楼三座,"[[121.44536675999998, 31.225092389999986]]",4.0
兆丰大厦,"[[121.42198530000002, 31.225099679999968]]",4.0
盖奇大楼,"[[121.35435372000003, 31.22517532500001]]",4.0
盖奇大楼A座,"[[121.35435372000003, 31.22517532500001]]",4.0
盖奇大楼B座,"[[121.35465306000002, 31.225184819999996]]",4.0
中西大厦,"[[121.42482156000003, 31.225194855000026]]",4.0
东渡国际,"[[121.37758919999999, 31.225376340000032]]",4.0
静安嘉里中心办公楼二座,"[[121.44472542000003, 31.22562105000003]]",4.0
上海机场城市航站楼,"[[121.44305178000002, 31.225847939999973]]",4.0
环球世界大厦A座,"[[121.43994497999999, 31.22598221999998]]",4.0
环球世界大厦,"[[121.43994497999999, 31.22598221999998]]",4.0
久百城市广场,"[[121.44165858000002, 31.225995315]]",4.0
环球世界大厦B座,"[[121.43972447999997, 31.226001795000002]]",4.0
上海君城,"[[121.42278720000002, 31.226050844999975]]",4.0
轻工机械大厦,"[[121.44320208000002, 31.226188094999962]]",4.0
纺织工会大厦,"[[121.43062440000001, 31.22619511500001]]",4.0
静安嘉里中心,"[[121.44579786000003, 31.22624281499996]]",4.0
静安嘉里中心办公楼一座,"[[121.44579786000003, 31.22624281499996]]",4.0
金航大厦B座,"[[121.43882250000001, 31.226519969999977]]",4.0
金航大厦A座,"[[121.43882250000001, 31.226519969999977]]",4.0
愚园一〇八大厦,"[[121.44105738000002, 31.226653979999963]]",4.0
新亚商务大厦,"[[121.42167479999999, 31.226678595000045]]",4.0
金航大厦,"[[121.43882250000001, 31.226679899999976]]",4.0
富邦晶品,"[[121.44185910000002, 31.22700533999999]]",4.0
东晶商务楼,"[[121.37314391999999, 31.22718939000003]]",4.0
国盛中心SOHO．1,"[[121.38876000000003, 31.22723789999996]]",4.0
国盛中心,"[[121.38876000000003, 31.22723789999996]]",4.0
越商大厦,"[[121.43259882000004, 31.227348330000037]]",4.0
胶州大楼,"[[121.44081690000002, 31.227363315000034]]",4.0
静安中华大厦,"[[121.43977470000003, 31.227401384999986]]",4.0
中欣大厦,"[[121.44526667999995, 31.227501420000003]]",4.0
建滔广场,"[[121.35226752, 31.22750781]]",4.0
国盛中心SOHO．2,"[[121.38926958, 31.227837299999994]]",4.0
东海广场,"[[121.44420431999998, 31.227949305000024]]",4.0
东海广场1号楼,"[[121.44421440000002, 31.227949305000024]]",4.0
东海广场1号楼西楼,"[[121.44421440000002, 31.227949305000024]]",4.0
东海广场1号楼东楼,"[[121.44421440000002, 31.227949305000024]]",4.0
林芝大楼,"[[121.39248743999997, 31.227995385000018]]",4.0
东海广场2号楼,"[[121.44459528, 31.228099964999966]]",4.0
静安律德大厦,"[[121.43099537999998, 31.228175114999967]]",4.0
国盛中心二期,"[[121.39133814000002, 31.228185959999976]]",4.0
九安广场金座,"[[121.44564756000003, 31.228271819999975]]",4.0
东海广场3号楼,"[[121.44434471999998, 31.228289460000013]]",4.0
劳司丹盾裤业大楼,"[[121.37192586, 31.22830061999996]]",4.0
华联创意广场B座,"[[121.42012158, 31.228385175000028]]",4.0
索菲亚商务大厦,"[[121.34485295999997, 31.228410509999993]]",4.0
神州大厦,"[[121.43150657999999, 31.228535924999978]]",4.0
九安广场,"[[121.44550733999998, 31.228591455000043]]",4.0
建华大楼,"[[121.42884060000003, 31.228611029999975]]",4.0
京德大楼,"[[121.44231036000005, 31.22861562]]",4.0
SOHO东海广场,"[[121.44428459999997, 31.22862920999997]]",4.0
华联创意广场A座,"[[121.42010142000001, 31.228665030000002]]",4.0
汤泉国际大厦,"[[121.34477304000002, 31.228710480000032]]",4.0
中海油大厦,"[[121.34818583999996, 31.22872443000003]]",4.0
中环大厦,"[[121.40672202000002, 31.22882054999999]]",4.0
九安广场银座,"[[121.44592817999998, 31.228882155000026]]",4.0
国立大厦,"[[121.44344274000002, 31.229077545000028]]",4.0
信达大厦,"[[121.44403404000002, 31.229308530000043]]",4.0
同仁大楼,"[[121.44481577999994, 31.229369954999974]]",4.0
长白山大厦,"[[121.42532303999997, 31.22969422499998]]",4.0
延平大厦,"[[121.43697857999996, 31.22979547500001]]",4.0
鑫和大厦,"[[121.43389176, 31.229799840000016]]",4.0
金峰世纪大厦,"[[121.42643543999998, 31.229826209999977]]",4.0
新平公寓,"[[121.43675808, 31.229985014999972]]",4.0
配套大楼,"[[121.43040426, 31.230013410000012]]",4.0
开开广场,"[[121.42404018000005, 31.23007173000004]]",4.0
海森国际大厦,"[[121.42528290000001, 31.230283950000015]]",4.0
建滔广场二期,"[[121.34878434000001, 31.230352485]]",4.0
三和大厦,"[[121.43659788, 31.230414584999988]]",4.0
臣风大厦,"[[121.37465321999998, 31.23063751499996]]",4.0
国旅大厦,"[[121.44672108000003, 31.230723330000043]]",4.0
伸大厦,"[[121.40468874000001, 31.231096830000038]]",4.0
泛太平洋大厦,"[[121.44681414000001, 31.23131454000002]]",4.0
银城大厦,"[[121.40615105999996, 31.231318635000004]]",4.0
悦达889ｃｅｎｔｅｒ,"[[121.42337886000004, 31.231550024999965]]",4.0
融真虹桥商务广场,"[[121.34599992000003, 31.231686734999997]]",4.0
阳光科技广场6号楼,"[[121.43740968, 31.231825560000026]]",4.0
国宾大楼,"[[121.44629429999998, 31.231873890000028]]",4.0
阳光科技广场,"[[121.43691863999997, 31.231924649999964]]",4.0
阳光科技广场14号楼,"[[121.43691863999997, 31.231924649999964]]",4.0
东隆友邦大厦,"[[121.44567186, 31.232012310000023]]",4.0
阳光科技广场7号楼,"[[121.43743974, 31.232025539999963]]",4.0
阳光科技广场5号楼,"[[121.43743974, 31.23215549999997]]",4.0
华祺大厦,"[[121.43928384, 31.232188844999975]]",4.0
阳光科技广场1号楼,"[[121.43685851999997, 31.23225440999998]]",4.0
虹桥临空9－1A电力企业总部综合办公楼,"[[121.34641895999997, 31.232395575000027]]",4.0
安居办公楼,"[[121.40837586, 31.232442329999987]]",4.0
悦达国际大厦,"[[121.42240686, 31.232547900000018]]",4.0
悦达国际大厦A座,"[[121.42240686, 31.232547900000018]]",4.0
逸阁大楼,"[[121.43247893999998, 31.232586284999996]]",4.0
静安国际广场,"[[121.44364487999997, 31.232587319999993]]",4.0
海棠大厦,"[[121.40638164000002, 31.232678579999995]]",4.0
信息大楼,"[[121.34450285999996, 31.232738835000006]]",4.0
悦达国际大厦B座,"[[121.42260719999996, 31.23282820500003]]",4.0
静安国际广场1号楼,"[[121.44323465999996, 31.232956725000005]]",4.0
本本大厦,"[[121.44577752000004, 31.233114314999987]]",4.0
静安国际广场2号楼,"[[121.44303558000001, 31.233346740000034]]",4.0
圣诺亚大厦B幢,"[[121.37161841999998, 31.233690629999977]]",4.0
华大科创楼,"[[121.38768972000003, 31.233745125000045]]",4.0
同舟大楼,"[[121.43294010000002, 31.233766724999967]]",4.0
绿地同创大厦,"[[121.41690480000003, 31.23396737999996]]",4.0
上钞大厦,"[[121.41778679999999, 31.23437885999999]]",4.0
美联大厦,"[[121.42930212000003, 31.234389885000013]]",4.0
敦奴大厦,"[[121.38242526, 31.234459229999977]]",4.0
同普大厦,"[[121.36590612000003, 31.234586804999964]]",4.0
圣诺亚大厦,"[[121.37161878, 31.23459058500001]]",4.0
圣诺亚大厦A幢,"[[121.37161878, 31.23459058500001]]",4.0
绿洲中环中心,"[[121.37502455999999, 31.235016825000017]]",4.0
绿洲中环中心1号楼,"[[121.37502455999999, 31.235016825000017]]",4.0
自然美大楼,"[[121.43305026, 31.235026500000018]]",4.0
金环商务花园4座,"[[121.36851287999997, 31.23504396000004]]",4.0
天地科技广场,"[[121.37947884000002, 31.235071994999963]]",4.0
绿洲中环中心6号楼,"[[121.37390603999998, 31.235128064999984]]",4.0
绿洲中环中心2号楼,"[[121.37444532, 31.23514745999999]]",4.0
绿洲中环中心10号楼,"[[121.37558381999997, 31.235216219999995]]",4.0
华谊集团大厦,"[[121.43784095999999, 31.235335154999976]]",4.0
丽晶阳光大厦,"[[121.42438128000002, 31.235460525000047]]",4.0
